arc_id;user_id;polarity;subjectivity;lang;TextBlob;lat;long 
129;219787744;0.3333333333333333;0.6666666666666666;de;"""toma tu tiempo"" wird hier wirklich gelebt. super gemtliches lokal fr einen entspannten abend. ";48.202304;16.345118
262;134092014;0.3333333333333333;0.8333333333333334;en;@conorpdunne most likely!  :-);48.28134931;16.41631631
448;491661508;0.3333333333333333;0.6666666666666666;sl;@milan_tarot super si lik i veliki pozz za tebe;48.14215167;16.39493537
700;34667072;0.3333333333333333;0.7083333333333334;;@squadrat yeah it looks lovely! i will be working at two schools - this is one and ettenreichgasse is the other :-);48.20317083;16.3563713
1154;3132308106;0.3333333333333333;0.16666666666666666;en;next big win !!!!! #redbulls #playoffs2015 #ebelfinals #yesbaby ;48.247242;16.433052
1237;83411362;0.3333333333333333;0.6444444444444444;en;"fan: ""oh, this is your first time?""
me: ""yes..""
fan:""wow! just enjoying it!""
me: ""thank you ";48.187461;16.412801
1243;18603164;0.3333333333333333;0.2333333333333333;en;i just really believe that if my eyes were bluer i would have so much more success.;48.203365;16.341403
2786;19150863;0.3333333333333333;0.6;en;imagining a suitcase nuclear bomb - my thoughts go immediately to lv luggage - only the best for such horror #hinw14vienna @gaukharm;48.206233;16.364319
4209;475153071;0.3333333333333333;0.6666666666666666;de;"super schiri - eindeutig rck pass 
#faklive";48.214979;16.308602
5481;156884729;0.3333333333333333;0.5;;congrats to #sanbeda :) better luck next year letran. #arribaletran;48.21338663;16.34006647
7053;58457917;0.3333333333333333;0.6666666666666666;sl;100 godina zabluda - prica o srbiji. bilo bi super da imamo neki intelektualni autoritet koji je ziv da napise ovakvu knjigu.;48.20643;16.354623
7843;48260858;0.3333333333333333;0.6666666666666666;en;@stieglbrauerei super :-d;48.170481;16.317919
8622;537411946;0.3333333333333333;1.0;tr;bu ne kalabalk(!) :))) snfa ilk gelen benim :) bir de derse 15 dakika olacak.. ;48.196343;16.369802
8869;155188625;0.3333333333333333;0.6666666666666666;de;danke @ja_natuerlich es war ein toller abend mit super leuten und lecker essen #twitcook10;48.186357;16.309908
9054;125799821;0.3333333333333333;0.5;;already 20 hours awake. quick shower and then time to sleep. #goodnight;48.21191382;16.35816357
9607;114562296;0.3333333333333333;0.5666666666666667;en;"lets have some bass fun tonight in this beautiful city.

#reset10years 
#reseteuropetour2017 ";48.2083;16.3731
9969;296834171;0.3333333333333333;0.15555555555555556;en;@juliaioffe you wrote probably the best piece about a big cause of that dysfunction last year, why dont you tell us.;48.205781;16.370655
10186;59569237;0.3333333333333333;0.6666666666666666;de;hach das wr super  #brexit ;48.23285516;16.3952548
10580;142300212;0.3333333333333333;0.35000000000000003;en;@globalgirl_la thanks for following. look forward to great information. ;48.20999749;16.36966467
11235;514554129;0.3333333333333333;0.6666666666666666;;"ciemno sie robi a ja dopiero z schotentoru tramwajem wyjechaam... super ;/";48.2150375;16.36142561
11278;23326971;0.3333333333333333;0.6666666666666666;en;super finish, sturridgoe;48.2165903;16.3266999
11440;252946295;0.3333333333333333;0.6666666666666666;de;ich bedanke mich bei meinen trainingspartner ismail und baco! super workout ;48.19671049;16.31076612
11796;2917957377;0.3333333333333333;0.6666666666666666;de;"erdbeere und topfencreme - super lecker wie immer -
stranger and ";48.21068626;16.3747568
12553;445104496;0.3333333333333333;0.3666666666666667;en;@austinwilks you gotta love notes when most of the notes are for the principles and they are talking in german. #whyamihere;48.201001;16.333411
14599;21913216;0.3333333333333333;0.6666666666666666;;was bitte ist denn ein heart-shaped super push-up bh?;48.19893158;16.35643065
14882;43483343;0.3333333333333333;0.4388888888888889;en;happy april fools day! last night we mixed up all the cereal packets from the bottom. then ;48.2083;16.3731
14883;274593694;0.3333333333333333;0.558974358974359;en;i love when kendall wears regular t-shirts and his tattoo still peeks out under his sleeve :);48.28799086;16.41066142
15243;184162514;0.3333333333333333;0.5;en;having a quick cocktail @ oceans one ;48.201548;16.369243
15261;716499864;0.3333333333333333;0.5333333333333333;en;"""we found love + how deep is your love"" @rihanna #austria #vienna #rihanna #anti #antiworldtour ";48.20185;16.33405
15793;1724803608;0.3333333333333333;0.9166666666666667;en;"@sara_vamos maybe its a ""lucky"" costume? i hope so! ;)";48.203195;16.394665
15891;21709135;0.3333333333333333;0.3666666666666667;;above  @ demel - OK. you. OK. hofzuckerbcker ;48.20849801;16.36729039
16041;93577562;0.3333333333333333;0.6666666666666666;;i wanna buy the fifty shades of greyyyy. from 1 to 3.  can someone give that to me. super advance bday gift;48.19338071;16.29510459
16155;21028057;0.3333333333333333;0.5;en;throwback to vienna, austria! such a beautiful country! i want to go back to europe again! ;48.2083;16.3731
16720;16337913;0.3333333333333333;0.4333333333333333;en;"love is in the air .... 

big love  to my boy dj chap &amp; sara on ";48.2083;16.3731
17001;2250017215;0.3333333333333333;0.5;en;schlumpf!, having a quick lunch by the water and the mountains in austria, telling me the story about ;48.2;16.35
17106;229453663;0.3333333333333333;0.6666666666666666;de;@thegurkenkaiser @endolex einschlgig ist super.;48.1885757;16.3726741
17133;14517815;0.3333333333333333;0.6666666666666666;de;@veryvary der ist super, aber die meisten hier sagen: keine chance.;48.199853;16.331394
129;219787744;0.3333333333333333;0.6666666666666666;de;"""toma tu tiempo"" wird hier wirklich gelebt. super gemtliches lokal fr einen entspannten abend. ";48.202304;16.345118
262;134092014;0.3333333333333333;0.8333333333333334;en;@conorpdunne most likely!  :-);48.28134931;16.41631631
448;491661508;0.3333333333333333;0.6666666666666666;sl;@milan_tarot super si lik i veliki pozz za tebe;48.14215167;16.39493537
700;34667072;0.3333333333333333;0.7083333333333334;;@squadrat yeah it looks lovely! i will be working at two schools - this is one and ettenreichgasse is the other :-);48.20317083;16.3563713
1154;3132308106;0.3333333333333333;0.16666666666666666;en;next big win !!!!! #redbulls #playoffs2015 #ebelfinals #yesbaby ;48.247242;16.433052
1237;83411362;0.3333333333333333;0.6444444444444444;en;"fan: ""oh, this is your first time?""
me: ""yes..""
fan:""wow! just enjoying it!""
me: ""thank you ";48.187461;16.412801
1243;18603164;0.3333333333333333;0.2333333333333333;en;i just really believe that if my eyes were bluer i would have so much more success.;48.203365;16.341403
2786;19150863;0.3333333333333333;0.6;en;imagining a suitcase nuclear bomb - my thoughts go immediately to lv luggage - only the best for such horror #hinw14vienna @gaukharm;48.206233;16.364319
4209;475153071;0.3333333333333333;0.6666666666666666;de;"super schiri - eindeutig rck pass 
#faklive";48.214979;16.308602
5481;156884729;0.3333333333333333;0.5;;congrats to #sanbeda :) better luck next year letran. #arribaletran;48.21338663;16.34006647
7053;58457917;0.3333333333333333;0.6666666666666666;sl;100 godina zabluda - prica o srbiji. bilo bi super da imamo neki intelektualni autoritet koji je ziv da napise ovakvu knjigu.;48.20643;16.354623
7843;48260858;0.3333333333333333;0.6666666666666666;en;@stieglbrauerei super :-d;48.170481;16.317919
8622;537411946;0.3333333333333333;1.0;tr;bu ne kalabalk(!) :))) snfa ilk gelen benim :) bir de derse 15 dakika olacak.. ;48.196343;16.369802
8869;155188625;0.3333333333333333;0.6666666666666666;de;danke @ja_natuerlich es war ein toller abend mit super leuten und lecker essen #twitcook10;48.186357;16.309908
9054;125799821;0.3333333333333333;0.5;;already 20 hours awake. quick shower and then time to sleep. #goodnight;48.21191382;16.35816357
9607;114562296;0.3333333333333333;0.5666666666666667;en;"lets have some bass fun tonight in this beautiful city.

#reset10years 
#reseteuropetour2017 ";48.2083;16.3731
9969;296834171;0.3333333333333333;0.15555555555555556;en;@juliaioffe you wrote probably the best piece about a big cause of that dysfunction last year, why dont you tell us.;48.205781;16.370655
10186;59569237;0.3333333333333333;0.6666666666666666;de;hach das wr super  #brexit ;48.23285516;16.3952548
10580;142300212;0.3333333333333333;0.35000000000000003;en;@globalgirl_la thanks for following. look forward to great information. ;48.20999749;16.36966467
11235;514554129;0.3333333333333333;0.6666666666666666;;"ciemno sie robi a ja dopiero z schotentoru tramwajem wyjechaam... super ;/";48.2150375;16.36142561
11278;23326971;0.3333333333333333;0.6666666666666666;en;super finish, sturridgoe;48.2165903;16.3266999
11440;252946295;0.3333333333333333;0.6666666666666666;de;ich bedanke mich bei meinen trainingspartner ismail und baco! super workout ;48.19671049;16.31076612
11796;2917957377;0.3333333333333333;0.6666666666666666;de;"erdbeere und topfencreme - super lecker wie immer -
stranger and ";48.21068626;16.3747568
12553;445104496;0.3333333333333333;0.3666666666666667;en;@austinwilks you gotta love notes when most of the notes are for the principles and they are talking in german. #whyamihere;48.201001;16.333411
14599;21913216;0.3333333333333333;0.6666666666666666;;was bitte ist denn ein heart-shaped super push-up bh?;48.19893158;16.35643065
14882;43483343;0.3333333333333333;0.4388888888888889;en;happy april fools day! last night we mixed up all the cereal packets from the bottom. then ;48.2083;16.3731
14883;274593694;0.3333333333333333;0.558974358974359;en;i love when kendall wears regular t-shirts and his tattoo still peeks out under his sleeve :);48.28799086;16.41066142
15243;184162514;0.3333333333333333;0.5;en;having a quick cocktail @ oceans one ;48.201548;16.369243
15261;716499864;0.3333333333333333;0.5333333333333333;en;"""we found love + how deep is your love"" @rihanna #austria #vienna #rihanna #anti #antiworldtour ";48.20185;16.33405
15793;1724803608;0.3333333333333333;0.9166666666666667;en;"@sara_vamos maybe its a ""lucky"" costume? i hope so! ;)";48.203195;16.394665
15891;21709135;0.3333333333333333;0.3666666666666667;;above  @ demel - OK. you. OK. hofzuckerbcker ;48.20849801;16.36729039
16041;93577562;0.3333333333333333;0.6666666666666666;;i wanna buy the fifty shades of greyyyy. from 1 to 3.  can someone give that to me. super advance bday gift;48.19338071;16.29510459
16155;21028057;0.3333333333333333;0.5;en;throwback to vienna, austria! such a beautiful country! i want to go back to europe again! ;48.2083;16.3731
16720;16337913;0.3333333333333333;0.4333333333333333;en;"love is in the air .... 

big love  to my boy dj chap &amp; sara on ";48.2083;16.3731
17001;2250017215;0.3333333333333333;0.5;en;schlumpf!, having a quick lunch by the water and the mountains in austria, telling me the story about ;48.2;16.35
17106;229453663;0.3333333333333333;0.6666666666666666;de;@thegurkenkaiser @endolex einschlgig ist super.;48.1885757;16.3726741
17133;14517815;0.3333333333333333;0.6666666666666666;de;@veryvary der ist super, aber die meisten hier sagen: keine chance.;48.199853;16.331394
398;476246002;0.33333333333333337;0.75;en;"@xlove_sarahx @justmekinga morning you both, hi kinga you well? ;) xx hope ur boy will feel fine soon again,know that,its this time there isnt";48.224565;16.3585
398;476246002;0.33333333333333337;0.75;en;"@xlove_sarahx @justmekinga morning you both, hi kinga you well? ;) xx hope ur boy will feel fine soon again,know that,its this time there isnt";48.224565;16.3585
1673;23659878;0.3352272727272727;0.75;de;live dabei ..! drcken wir die daumen alexander van der bellen :-) ... @ sofiensaal ;48.2068;16.3912
2682;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.186959;16.325209
7370;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.175546;16.384215
12130;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around: ;48.217185;16.399556
15393;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.175513;16.384232
17386;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.175522;16.384212
1673;23659878;0.3352272727272727;0.75;de;live dabei ..! drcken wir die daumen alexander van der bellen :-) ... @ sofiensaal ;48.2068;16.3912
2682;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.186959;16.325209
7370;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.175546;16.384215
12130;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around: ;48.217185;16.399556
15393;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.175513;16.384232
17386;255184064;0.3352272727272727;0.4772727272727273;en;new landmark created! discover interesting places around:  ;48.175522;16.384212
12655;160297286;0.3375;0.2;en;wrapping up a fun day in vienna! this bridge was fun to take photos from at night ;48.226979;16.407629
12655;160297286;0.3375;0.2;en;wrapping up a fun day in vienna! this bridge was fun to take photos from at night ;48.226979;16.407629
10516;144904353;0.3416666666666667;0.6583333333333333;tl;super sweet kahit in front of the kids..di talaga mapigilan yong caring sa isat isa ;48.215345;16.350442
10516;144904353;0.3416666666666667;0.6583333333333333;tl;super sweet kahit in front of the kids..di talaga mapigilan yong caring sa isat isa ;48.215345;16.350442
9689;1108705057;0.34375;0.9444444444444444;en;and so to the wonderful kempinksi palais hansen vienna, not sure what day it is but what a room they have given me! ;48.156008;16.474171
